39424	-1
39425	22840
39426	22841
39427	22842
39428	22843
39429	22844
39430	22845
39431	22846
39432	22847
39433	22848
39434	22849
39435	22850
39436	22851
39437	22852
39438	22853
39439	22854
39440	22855
39441	22856
39442	22857
39443	22858
39444	22859
39445	22860
39446	22861
39447	22862
39448	22863
39449	22864
39450	22865
39451	-1
39452	-1
39453	-1
39454	-1
39455	-1
39456	-1
39457	-1
39458	-1
39459	-1
39460	-1
39461	22866
39462	22867
39463	22868
39464	22869
39465	22870
39466	22871
39467	22872
39468	22873
39469	22874
39470	22875
39471	22876
39472	22877
39473	22878
39474	22879
39475	22880
39476	22881
39477	22882
39478	22883
39479	22884
39480	22885
39481	22886
39482	22887
39483	22888
39484	22889
39485	22890
39486	22891
39487	-1
39488	-1
39489	-1
39490	-1
39491	-1
39492	-1
39493	-1
39494	-1
39495	-1
39496	-1
39497	22892
39498	22893
39499	22894
39500	22895
39501	22896
39502	22897
39503	22898
39504	22899
39505	22900
39506	22901
39507	22902
39508	22903
39509	22904
39510	22905
39511	22906
39512	22907
39513	22908
39514	22909
39515	22910
39516	22911
39517	22912
39518	22913
39519	22914
39520	22915
39521	22916
39522	22917
39523	-1
39524	-1
39525	-1
39526	-1
39527	-1
39528	-1
39529	-1
39530	-1
39531	-1
39532	-1
39533	22918
39534	22919
39535	22920
39536	22921
39537	22922
39538	22923
39539	22924
39540	22925
39541	22926
39542	22927
39543	22928
39544	22929
39545	22930
39546	22931
39547	22932
39548	22933
39549	22934
39550	22935
39551	22936
39552	22937
39553	22938
39554	22939
39555	22940
39556	22941
39557	22942
39558	22943
39559	-1
39560	-1
39561	-1
39562	-1
39563	-1
39564	-1
39565	-1
39566	-1
39567	-1
39568	-1
39569	22944
39570	22945
39571	22946
39572	22947
39573	22948
39574	22949
39575	22950
39576	22951
39577	22952
39578	22953
39579	22954
39580	22955
39581	22956
39582	22957
39583	22958
39584	22959
39585	22960
39586	22961
39587	22962
39588	22963
39589	22964
39590	22965
39591	22966
39592	22967
39593	22968
39594	22969
39595	-1
39596	-1
39597	-1
39598	-1
39599	-1
39600	-1
39601	-1
39602	-1
39603	-1
39604	-1
39605	22970
39606	22971
39607	22972
39608	22973
39609	22974
39610	22975
39611	22976
39612	22977
39613	22978
39614	22979
39615	22980
39616	22981
39617	22982
39618	22983
39619	22984
39620	22985
39621	22986
39622	22987
39623	22988
39624	22989
39625	22990
39626	22991
39627	22992
39628	22993
39629	22994
39630	22995
39631	-1
39632	-1
39633	-1
39634	-1
39635	-1
39636	-1
39637	-1
39638	-1
39639	-1
39640	-1
39641	-1
39642	22996
39643	22997
39644	22998
39645	22999
39646	23000
39647	23001
39648	23002
39649	23003
39650	23004
39651	23005
39652	23006
39653	23007
39654	23008
39655	23009
39656	23010
39657	23011
39658	23012
39659	23013
39660	23014
39661	23015
39662	23016
39663	23017
39664	23018
39665	23019
39666	-1
39667	-1
39668	-1
39669	-1
39670	-1
39671	-1
39672	-1
39673	-1
39674	-1
39675	-1
39676	-1
39677	-1
39678	23020
39679	23021
39680	23022
39681	23023
39682	23024
39683	23025
39684	23026
39685	23027
39686	23028
39687	23029
39688	23030
39689	23031
39690	23032
39691	23033
39692	23034
39693	23035
39694	23036
39695	23037
39696	23038
39697	23039
39698	23040
39699	23041
39700	23042
39701	23043
39702	-1
39703	-1
39704	-1
39705	-1
39706	-1
39707	-1
39708	-1
39709	-1
39710	-1
39711	-1
39712	-1
39713	-1
39714	23044
39715	23045
39716	23046
39717	23047
39718	23048
39719	23049
39720	23050
39721	23051
39722	23052
39723	23053
39724	23054
39725	23055
39726	23056
39727	23057
39728	23058
39729	23059
39730	23060
39731	23061
39732	23062
39733	23063
39734	23064
39735	23065
39736	23066
39737	23067
39738	-1
39739	-1
39740	-1
39741	-1
39742	-1
39743	-1
39744	-1
39745	-1
39746	-1
39747	-1
39748	-1
39749	-1
39750	-1
39751	23068
39752	23069
39753	23070
39754	23071
39755	23072
39756	23073
39757	23074
39758	23075
39759	23076
39760	23077
39761	23078
39762	23079
39763	23080
39764	23081
39765	23082
39766	23083
39767	23084
39768	23085
39769	23086
39770	23087
39771	23088
39772	23089
39773	-1
39774	-1
39775	-1
39776	-1
39777	-1
39778	-1
39779	-1
39780	-1
39781	-1
39782	-1
39783	-1
39784	-1
39785	-1
39786	-1
39787	23090
39788	23091
39789	23092
39790	23093
39791	23094
39792	23095
39793	23096
39794	23097
39795	23098
39796	23099
39797	23100
39798	23101
39799	23102
39800	23103
39801	23104
39802	23105
39803	23106
39804	23107
39805	23108
39806	23109
39807	23110
39808	23111
39809	-1
39810	-1
39811	-1
39812	-1
39813	-1
39814	-1
39815	-1
39816	-1
39817	-1
39818	-1
39819	-1
39820	-1
39821	-1
39822	-1
39823	-1
39824	23112
39825	23113
39826	23114
39827	23115
39828	23116
39829	23117
39830	23118
39831	23119
39832	23120
39833	23121
39834	23122
39835	23123
39836	23124
39837	23125
39838	23126
39839	23127
39840	23128
39841	23129
39842	23130
39843	23131
39844	-1
39845	-1
39846	-1
39847	-1
39848	-1
39849	-1
39850	-1
39851	-1
39852	-1
39853	-1
39854	-1
39855	-1
39856	-1
39857	-1
39858	-1
39859	-1
39860	-1
39861	23132
39862	23133
39863	23134
39864	23135
39865	23136
39866	23137
39867	23138
39868	23139
39869	23140
39870	23141
39871	23142
39872	23143
39873	23144
39874	23145
39875	23146
39876	23147
39877	23148
39878	23149
39879	-1
39880	-1
39881	-1
39882	-1
39883	-1
39884	-1
39885	-1
39886	-1
39887	-1
39888	-1
39889	-1
39890	-1
39891	-1
39892	-1
39893	-1
39894	-1
39895	-1
39896	-1
39897	-1
39898	23150
39899	23151
39900	23152
39901	23153
39902	23154
39903	23155
39904	23156
39905	23157
39906	23158
39907	23159
39908	23160
39909	23161
39910	23162
39911	23163
39912	23164
39913	23165
39914	-1
39915	-1
39916	-1
39917	-1
39918	-1
39919	-1
39920	-1
39921	-1
39922	-1
39923	-1
39924	-1
39925	-1
39926	-1
39927	-1
39928	-1
39929	-1
39930	-1
39931	-1
39932	-1
39933	-1
39934	-1
39935	-1
39936	23166
39937	23167
39938	23168
39939	23169
39940	23170
39941	23171
39942	23172
39943	23173
39944	23174
39945	23175
39946	23176
39947	23177
39948	-1
39949	-1
39950	-1
39951	-1
39952	-1
39953	-1
39954	-1
39955	-1
39956	-1
39957	-1
39958	-1
39959	-1
39960	-1
39961	-1
39962	-1
39963	-1
39964	-1
39965	-1
39966	-1
39967	-1
39968	-1
39969	-1
39970	-1
39971	-1
39972	-1
39973	-1
39974	-1
39975	23178
39976	23179
39977	23180
39978	23181
39979	23182
39980	23183
39981	-1
39982	-1
39983	-1
39984	-1
39985	-1
39986	-1
39987	-1
39988	-1
39989	-1
39990	-1
39991	-1
39992	-1
39993	-1
39994	-1
39995	-1
39996	-1
39997	-1
39998	-1
39999	-1
40000	-1
40001	-1
40002	-1
40003	-1
40004	-1
40005	-1
40006	-1
40007	-1
40008	-1
40009	-1
40010	-1
40011	-1
40012	-1
40013	-1
40014	-1
40015	-1
40016	-1
40017	-1
40018	-1
40019	-1
40020	-1
40021	-1
40022	-1
40023	-1
40024	-1
40025	-1
40026	-1
40027	-1
40028	-1
40029	-1
40030	-1
40031	-1
40032	-1
40033	-1
40034	-1
40035	-1
40036	-1
40037	-1
40038	-1
40039	-1
40040	-1
40041	-1
40042	-1
40043	-1
40044	-1
40045	-1
40046	-1
40047	-1
40048	-1
40049	-1
40050	-1
40051	-1
40052	-1
40053	-1
40054	-1
40055	-1
40056	-1
40057	-1
40058	-1
40059	-1
40060	-1
40061	-1
40062	-1
40063	-1
40064	-1
40065	-1
40066	-1
40067	-1
40068	-1
40069	-1
40070	-1
40071	-1
40072	-1
40073	-1
40074	-1
40075	-1
40076	-1
40077	-1
40078	-1
40079	-1
40080	-1
40081	-1
40082	-1
40083	-1
40084	-1
40085	-1
40086	-1
40087	-1
40088	-1
40089	-1
40090	-1
40091	-1
40092	-1
40093	-1
40094	-1
40095	-1
40096	-1
40097	-1
40098	-1
40099	-1
40100	-1
40101	-1
40102	-1
40103	-1
40104	-1
40105	-1
40106	-1
40107	-1
40108	-1
40109	-1
40110	-1
40111	-1
40112	-1
40113	-1
40114	-1
40115	-1
40116	-1
40117	-1
40118	-1
40119	-1
40120	-1
40121	-1
40122	-1
40123	-1
40124	-1
40125	-1
40126	-1
40127	-1
40128	-1
40129	-1
40130	-1
40131	-1
40132	-1
40133	-1
40134	-1
40135	-1
40136	-1
40137	-1
40138	-1
40139	-1
40140	-1
40141	-1
40142	-1
40143	-1
40144	-1
40145	-1
40146	-1
40147	-1
40148	-1
40149	-1
40150	-1
40151	-1
40152	-1
40153	-1
40154	-1
40155	-1
40156	-1
40157	-1
40158	-1
40159	-1
40160	-1
40161	-1
40162	-1
40163	-1
40164	-1
40165	-1
40166	-1
40167	-1
40168	-1
40169	-1
40170	-1
40171	-1
40172	-1
40173	-1
40174	-1
40175	-1
40176	-1
40177	-1
40178	-1
40179	-1
40180	-1
40181	-1
40182	-1
40183	-1
40184	-1
40185	-1
40186	-1
40187	-1
40188	-1
40189	-1
40190	-1
40191	-1
40192	-1
40193	-1
40194	-1
40195	-1
40196	-1
40197	-1
40198	-1
40199	-1
40200	-1
40201	-1
40202	-1
40203	-1
40204	-1
40205	-1
40206	-1
40207	-1
40208	-1
40209	-1
40210	-1
40211	-1
40212	-1
40213	-1
40214	-1
40215	-1
40216	-1
40217	-1
40218	-1
40219	-1
40220	-1
40221	-1
40222	-1
40223	-1
40224	-1
40225	-1
40226	-1
40227	-1
40228	-1
40229	-1
40230	-1
40231	-1
40232	-1
40233	-1
40234	-1
40235	-1
40236	-1
40237	-1
40238	-1
40239	-1
40240	-1
40241	-1
40242	-1
40243	-1
40244	-1
40245	-1
40246	-1
40247	-1
40248	-1
40249	-1
40250	-1
40251	-1
40252	-1
40253	-1
40254	-1
40255	-1
40256	-1
40257	-1
40258	-1
40259	-1
40260	-1
40261	-1
40262	-1
40263	-1
40264	-1
40265	-1
40266	-1
40267	-1
40268	-1
40269	-1
40270	-1
40271	-1
40272	-1
40273	-1
40274	-1
40275	-1
40276	-1
40277	-1
40278	-1
40279	-1
40280	-1
40281	-1
40282	-1
40283	-1
40284	-1
40285	-1
40286	-1
40287	-1
40288	-1
40289	-1
40290	-1
40291	-1
40292	-1
40293	-1
40294	-1
40295	-1
40296	-1
40297	-1
40298	-1
40299	-1
40300	-1
40301	-1
40302	-1
40303	-1
40304	-1
40305	-1
40306	-1
40307	-1
40308	-1
40309	-1
40310	-1
40311	-1
40312	-1
40313	-1
40314	-1
40315	-1
40316	-1
40317	-1
40318	-1
40319	-1
40320	-1
40321	-1
40322	-1
40323	-1
40324	-1
40325	-1
40326	-1
40327	-1
40328	-1
40329	-1
40330	-1
40331	-1
40332	-1
40333	-1
40334	-1
40335	-1
40336	-1
40337	-1
40338	-1
40339	-1
40340	-1
40341	-1
40342	-1
40343	-1
40344	-1
40345	-1
40346	-1
40347	-1
40348	-1
40349	-1
40350	-1
40351	-1
40352	-1
40353	-1
40354	-1
40355	-1
40356	-1
40357	-1
40358	-1
40359	-1
40360	-1
40361	-1
40362	-1
40363	-1
40364	-1
40365	-1
40366	-1
40367	-1
40368	-1
40369	-1
40370	-1
40371	-1
40372	-1
40373	-1
40374	-1
40375	-1
40376	-1
40377	-1
40378	-1
40379	-1
40380	-1
40381	-1
40382	-1
40383	-1
40384	-1
40385	-1
40386	-1
40387	-1
40388	-1
40389	-1
40390	-1
40391	-1
40392	-1
40393	-1
40394	-1
40395	-1
40396	-1
40397	-1
40398	-1
40399	-1
40400	-1
40401	-1
40402	-1
40403	-1
40404	-1
40405	-1
40406	-1
40407	23184
40408	23185
40409	23186
40410	23187
40411	23188
40412	23189
40413	-1
40414	-1
40415	-1
40416	-1
40417	-1
40418	-1
40419	-1
40420	-1
40421	-1
40422	-1
40423	-1
40424	-1
40425	-1
40426	-1
40427	-1
40428	-1
40429	-1
40430	-1
40431	-1
40432	-1
40433	-1
40434	-1
40435	-1
40436	-1
40437	-1
40438	-1
40439	-1
40440	23190
40441	23191
40442	23192
40443	23193
40444	23194
40445	23195
40446	23196
40447	23197
40448	23198
40449	23199
40450	23200
40451	23201
40452	-1
40453	-1
40454	-1
40455	-1
40456	-1
40457	-1
40458	-1
40459	-1
40460	-1
40461	-1
40462	-1
40463	-1
40464	-1
40465	-1
40466	-1
40467	-1
40468	-1
40469	-1
40470	-1
40471	-1
40472	-1
40473	-1
40474	-1
40475	23202
40476	23203
40477	23204
40478	23205
40479	23206
40480	23207
40481	23208
40482	23209
40483	23210
40484	23211
40485	23212
40486	23213
40487	23214
40488	23215
40489	-1
40490	-1
40491	-1
40492	-1
40493	-1
40494	-1
40495	-1
40496	-1
40497	-1
40498	-1
40499	-1
40500	-1
40501	-1
40502	-1
40503	-1
40504	-1
40505	-1
40506	-1
40507	-1
40508	-1
40509	-1
40510	23216
40511	23217
40512	23218
40513	23219
40514	23220
40515	23221
40516	23222
40517	23223
40518	23224
40519	23225
40520	23226
40521	23227
40522	23228
40523	23229
40524	23230
40525	23231
40526	-1
40527	-1
40528	-1
40529	-1
40530	-1
40531	-1
40532	-1
40533	-1
40534	-1
40535	-1
40536	-1
40537	-1
40538	-1
40539	-1
40540	-1
40541	-1
40542	-1
40543	-1
40544	-1
40545	23232
40546	23233
40547	23234
40548	23235
40549	23236
40550	23237
40551	23238
40552	23239
40553	23240
40554	23241
40555	23242
40556	23243
40557	23244
40558	23245
40559	23246
40560	23247
40561	23248
40562	23249
40563	-1
40564	-1
40565	-1
40566	-1
40567	-1
40568	-1
40569	-1
40570	-1
40571	-1
40572	-1
40573	-1
40574	-1
40575	-1
40576	-1
40577	-1
40578	-1
40579	-1
40580	23250
40581	23251
40582	23252
40583	23253
40584	23254
40585	23255
40586	23256
40587	23257
40588	23258
40589	23259
40590	23260
40591	23261
40592	23262
40593	23263
40594	23264
40595	23265
40596	23266
40597	23267
40598	23268
40599	23269
40600	-1
40601	-1
40602	-1
40603	-1
40604	-1
40605	-1
40606	-1
40607	-1
40608	-1
40609	-1
40610	-1
40611	-1
40612	-1
40613	-1
40614	-1
40615	23270
40616	23271
40617	23272
40618	23273
40619	23274
40620	23275
40621	23276
40622	23277
40623	23278
40624	23279
40625	23280
40626	23281
40627	23282
40628	23283
40629	23284
40630	23285
40631	23286
40632	23287
40633	23288
40634	23289
40635	23290
40636	23291
40637	-1
40638	-1
40639	-1
40640	-1
40641	-1
40642	-1
40643	-1
40644	-1
40645	-1
40646	-1
40647	-1
40648	-1
40649	-1
40650	-1
40651	23292
40652	23293
40653	23294
40654	23295
40655	23296
40656	23297
40657	23298
40658	23299
40659	23300
40660	23301
40661	23302
40662	23303
40663	23304
40664	23305
40665	23306
40666	23307
40667	23308
40668	23309
40669	23310
40670	23311
40671	23312
40672	23313
40673	-1
40674	-1
40675	-1
40676	-1
40677	-1
40678	-1
40679	-1
40680	-1
40681	-1
40682	-1
40683	-1
40684	-1
40685	-1
40686	-1
40687	23314
40688	23315
40689	23316
40690	23317
40691	23318
40692	23319
40693	23320
40694	23321
40695	23322
40696	23323
40697	23324
40698	23325
40699	23326
40700	23327
40701	23328
40702	23329
40703	23330
40704	23331
40705	23332
40706	23333
40707	23334
40708	23335
40709	-1
40710	-1
40711	-1
40712	-1
40713	-1
40714	-1
40715	-1
40716	-1
40717	-1
40718	-1
40719	-1
40720	-1
40721	-1
40722	23336
40723	23337
40724	23338
40725	23339
40726	23340
40727	23341
40728	23342
40729	23343
40730	23344
40731	23345
40732	23346
40733	23347
40734	23348
40735	23349
40736	23350
40737	23351
40738	23352
40739	23353
40740	23354
40741	23355
40742	23356
40743	23357
40744	23358
40745	23359
40746	-1
40747	-1
40748	-1
40749	-1
40750	-1
40751	-1
40752	-1
40753	-1
40754	-1
40755	-1
40756	-1
40757	-1
40758	23360
40759	23361
40760	23362
40761	23363
40762	23364
40763	23365
40764	23366
40765	23367
40766	23368
40767	23369
40768	23370
40769	23371
40770	23372
40771	23373
40772	23374
40773	23375
40774	23376
40775	23377
40776	23378
40777	23379
40778	23380
40779	23381
40780	23382
40781	23383
40782	-1
40783	-1
40784	-1
40785	-1
40786	-1
40787	-1
40788	-1
40789	-1
40790	-1
40791	-1
40792	-1
40793	-1
40794	23384
40795	23385
40796	23386
40797	23387
40798	23388
40799	23389
40800	23390
40801	23391
40802	23392
40803	23393
40804	23394
40805	23395
40806	23396
40807	23397
40808	23398
40809	23399
40810	23400
40811	23401
40812	23402
40813	23403
40814	23404
40815	23405
40816	23406
40817	23407
40818	-1
40819	-1
40820	-1
40821	-1
40822	-1
40823	-1
40824	-1
40825	-1
40826	-1
40827	-1
40828	-1
40829	-1
40830	23408
40831	23409
40832	23410
40833	23411
40834	23412
40835	23413
40836	23414
40837	23415
40838	23416
40839	23417
40840	23418
40841	23419
40842	23420
40843	23421
40844	23422
40845	23423
40846	23424
40847	23425
40848	23426
40849	23427
40850	23428
40851	23429
40852	23430
40853	23431
40854	-1
40855	-1
40856	-1
40857	-1
40858	-1
40859	-1
40860	-1
40861	-1
40862	-1
40863	-1
40864	-1
40865	-1
40866	23432
40867	23433
40868	23434
40869	23435
40870	23436
40871	23437
40872	23438
40873	23439
40874	23440
40875	23441
40876	23442
40877	23443
40878	23444
40879	23445
40880	23446
40881	23447
40882	23448
40883	23449
40884	23450
40885	23451
40886	23452
40887	23453
40888	23454
40889	23455
40890	-1
40891	-1
40892	-1
40893	-1
40894	-1
40895	-1
40896	-1
40897	-1
40898	-1
40899	-1
40900	-1
40901	-1
40902	23456
40903	23457
40904	23458
40905	23459
40906	23460
40907	23461
40908	23462
40909	23463
40910	23464
40911	23465
40912	23466
40913	23467
40914	23468
40915	23469
40916	23470
40917	23471
40918	23472
40919	23473
40920	23474
40921	23475
40922	23476
40923	23477
40924	23478
40925	23479
40926	-1
40927	-1
40928	-1
40929	-1
40930	-1
40931	-1
40932	-1
40933	-1
40934	-1
40935	-1
40936	-1
40937	-1
40938	-1
40939	23480
40940	23481
40941	23482
40942	23483
40943	23484
40944	23485
40945	23486
40946	23487
40947	23488
40948	23489
40949	23490
40950	23491
40951	23492
40952	23493
40953	23494
40954	23495
40955	23496
40956	23497
40957	23498
40958	23499
40959	23500
40960	23501
40961	-1
40962	-1
40963	-1
40964	-1
40965	-1
40966	-1
40967	-1
40968	-1
40969	-1
40970	-1
40971	-1
40972	-1
40973	-1
40974	-1
40975	23502
40976	23503
40977	23504
40978	23505
40979	23506
40980	23507
40981	23508
40982	23509
40983	23510
40984	23511
40985	23512
40986	23513
40987	23514
40988	23515
40989	23516
40990	23517
40991	23518
40992	23519
40993	23520
40994	23521
40995	23522
40996	23523
40997	-1
40998	-1
40999	-1
41000	-1
41001	-1
41002	-1
41003	-1
41004	-1
41005	-1
41006	-1
41007	-1
41008	-1
41009	-1
41010	-1
41011	23524
41012	23525
41013	23526
41014	23527
41015	23528
41016	23529
41017	23530
41018	23531
41019	23532
41020	23533
41021	23534
41022	23535
41023	23536
41024	23537
41025	23538
41026	23539
41027	23540
41028	23541
41029	23542
41030	23543
41031	23544
41032	23545
41033	-1
41034	-1
41035	-1
41036	-1
41037	-1
41038	-1
41039	-1
41040	-1
41041	-1
41042	-1
41043	-1
41044	-1
41045	-1
41046	-1
41047	-1
41048	23546
41049	23547
41050	23548
41051	23549
41052	23550
41053	23551
41054	23552
41055	23553
41056	23554
41057	23555
41058	23556
41059	23557
41060	23558
41061	23559
41062	23560
41063	23561
41064	23562
41065	23563
41066	23564
41067	23565
41068	-1
41069	-1
41070	-1
41071	-1
41072	-1
41073	-1
41074	-1
41075	-1
41076	-1
41077	-1
41078	-1
41079	-1
41080	-1
41081	-1
41082	-1
41083	-1
41084	-1
41085	23566
41086	23567
41087	23568
41088	23569
41089	23570
41090	23571
41091	23572
41092	23573
41093	23574
41094	23575
41095	23576
41096	23577
41097	23578
41098	23579
41099	23580
41100	23581
41101	23582
41102	23583
41103	-1
41104	-1
41105	-1
41106	-1
41107	-1
41108	-1
41109	-1
41110	-1
41111	-1
41112	-1
41113	-1
41114	-1
41115	-1
41116	-1
41117	-1
41118	-1
41119	-1
41120	-1
41121	-1
41122	23584
41123	23585
41124	23586
41125	23587
41126	23588
41127	23589
41128	23590
41129	23591
41130	23592
41131	23593
41132	23594
41133	23595
41134	23596
41135	23597
41136	23598
41137	23599
41138	-1
41139	-1
41140	-1
41141	-1
41142	-1
41143	-1
41144	-1
41145	-1
41146	-1
41147	-1
41148	-1
41149	-1
41150	-1
41151	-1
41152	-1
41153	-1
41154	-1
41155	-1
41156	-1
41157	-1
41158	-1
41159	23600
41160	23601
41161	23602
41162	23603
41163	23604
41164	23605
41165	23606
41166	23607
41167	23608
41168	23609
41169	23610
41170	23611
41171	23612
41172	23613
41173	-1
41174	-1
41175	-1
41176	-1
41177	-1
41178	-1
41179	-1
41180	-1
41181	-1
41182	-1
41183	-1
41184	-1
41185	-1
41186	-1
41187	-1
41188	-1
41189	-1
41190	-1
41191	-1
41192	-1
41193	-1
41194	-1
41195	-1
41196	23614
41197	23615
41198	23616
41199	23617
41200	23618
41201	23619
41202	23620
41203	23621
41204	23622
41205	23623
41206	23624
41207	23625
41208	-1
41209	-1
41210	-1
41211	-1
41212	-1
41213	-1
41214	-1
41215	-1
41216	-1
41217	-1
41218	-1
41219	-1
41220	-1
41221	-1
41222	-1
41223	-1
41224	-1
41225	-1
41226	-1
41227	-1
41228	-1
41229	-1
41230	-1
41231	-1
41232	-1
41233	-1
41234	-1
41235	23626
41236	23627
41237	23628
41238	23629
41239	23630
41240	23631
41241	-1
41242	-1
41243	-1
41244	-1
41245	-1
41246	-1
41247	-1
41248	-1
41249	-1
41250	-1
41251	-1
41252	-1
41253	-1
41254	-1
41255	-1
41256	-1
41257	-1
41258	-1
41259	-1
41260	-1
41261	-1
41262	-1
41263	-1
41264	-1
41265	-1
41266	-1
41267	-1
41268	-1
41269	-1
41270	-1
41271	-1
41272	-1
41273	-1
41274	-1
41275	-1
41276	-1
41277	-1
41278	-1
41279	-1
41280	-1
41281	-1
41282	-1
41283	-1
41284	-1
41285	-1
41286	-1
41287	-1
41288	-1
41289	-1
41290	-1
41291	-1
41292	-1
41293	-1
41294	-1
41295	-1
41296	-1
41297	-1
41298	-1
41299	-1
41300	-1
41301	-1
41302	-1
41303	-1
41304	-1
41305	-1
41306	-1
41307	-1
41308	-1
41309	-1
41310	-1
41311	-1
41312	-1
41313	-1
41314	-1
41315	-1
41316	-1
41317	-1
41318	-1
41319	-1
41320	-1
41321	-1
41322	-1
41323	-1
41324	-1
41325	-1
41326	-1
41327	-1
41328	-1
41329	-1
41330	-1
41331	-1
41332	-1
41333	-1
41334	-1
41335	-1
41336	-1
41337	-1
41338	-1
41339	-1
41340	-1
41341	-1
41342	-1
41343	-1
41344	-1
41345	-1
41346	-1
41347	-1
41348	-1
41349	-1
41350	-1
41351	-1
41352	-1
41353	-1
41354	-1
41355	-1
41356	-1
41357	-1
41358	-1
41359	-1
41360	-1
41361	-1
41362	-1
41363	-1
41364	-1
41365	-1
41366	-1
41367	-1
41368	-1
41369	-1
41370	-1
41371	-1
41372	-1
41373	-1
41374	-1
41375	-1
41376	-1
41377	-1
41378	-1
41379	-1
41380	-1
41381	-1
41382	-1
41383	-1
41384	-1
41385	-1
41386	-1
41387	-1
41388	-1
41389	-1
41390	-1
41391	-1
41392	-1
41393	-1
41394	-1
41395	-1
41396	-1
41397	-1
41398	-1
41399	-1
41400	-1
41401	-1
41402	-1
41403	-1
41404	-1
41405	-1
41406	-1
41407	-1
41408	-1
41409	-1
41410	-1
41411	-1
41412	-1
41413	-1
41414	-1
41415	-1
41416	-1
41417	-1
41418	-1
41419	-1
41420	-1
41421	-1
41422	-1
41423	-1
41424	-1
41425	-1
41426	-1
41427	-1
41428	-1
41429	-1
41430	-1
41431	-1
41432	-1
41433	-1
41434	-1
41435	-1
41436	-1
41437	-1
41438	-1
41439	-1
41440	-1
41441	-1
41442	-1
41443	-1
41444	-1
41445	-1
41446	-1
41447	-1
41448	-1
41449	-1
41450	-1
41451	-1
41452	-1
41453	-1
41454	-1
41455	-1
41456	-1
41457	-1
41458	-1
41459	-1
41460	-1
41461	-1
41462	-1
41463	-1
41464	-1
41465	-1
41466	-1
41467	-1
41468	-1
41469	-1
41470	-1
41471	-1
41472	-1
41473	-1
41474	-1
41475	-1
41476	-1
41477	-1
41478	-1
41479	-1
41480	-1
41481	-1
41482	-1
41483	-1
41484	-1
41485	-1
41486	-1
41487	-1
41488	-1
41489	-1
41490	-1
41491	-1
41492	-1
41493	-1
41494	-1
41495	-1
41496	-1
41497	-1
41498	-1
41499	-1
41500	-1
41501	-1
41502	-1
41503	-1
41504	-1
41505	-1
41506	-1
41507	-1
41508	-1
41509	-1
41510	-1
41511	-1
41512	-1
41513	-1
41514	-1
41515	-1
41516	-1
41517	-1
41518	-1
41519	-1
41520	-1
41521	-1
41522	-1
41523	-1
41524	-1
41525	-1
41526	-1
41527	-1
41528	-1
41529	-1
41530	-1
41531	-1
41532	-1
41533	-1
41534	-1
41535	-1
41536	-1
41537	-1
41538	-1
41539	-1
41540	-1
41541	-1
41542	-1
41543	-1
41544	-1
41545	-1
41546	-1
41547	-1
41548	-1
41549	-1
41550	-1
41551	-1
41552	-1
41553	-1
41554	-1
41555	-1
41556	-1
41557	-1
41558	-1
41559	-1
41560	-1
41561	-1
41562	-1
41563	-1
41564	-1
41565	-1
41566	-1
41567	-1
41568	-1
41569	-1
41570	-1
41571	-1
41572	-1
41573	-1
41574	-1
41575	-1
41576	-1
41577	-1
41578	-1
41579	-1
41580	-1
41581	-1
41582	-1
41583	-1
41584	-1
41585	-1
41586	-1
41587	-1
41588	-1
41589	-1
41590	-1
41591	-1
41592	-1
41593	-1
41594	-1
41595	-1
41596	-1
41597	-1
41598	-1
41599	-1
41600	-1
41601	-1
41602	-1
41603	-1
41604	-1
41605	-1
41606	-1
41607	-1
41608	-1
41609	-1
41610	-1
41611	-1
41612	-1
41613	-1
41614	-1
41615	-1
41616	-1
41617	-1
41618	-1
41619	-1
41620	-1
41621	-1
41622	-1
41623	-1
41624	-1
41625	-1
41626	-1
41627	-1
41628	-1
41629	-1
41630	-1
41631	-1
41632	-1
41633	-1
41634	-1
41635	-1
41636	-1
41637	-1
41638	-1
41639	-1
41640	-1
41641	-1
41642	-1
41643	-1
41644	-1
41645	-1
41646	-1
41647	-1
41648	-1
41649	-1
41650	-1
41651	-1
41652	-1
41653	-1
41654	-1
41655	-1
41656	-1
41657	-1
41658	-1
41659	-1
41660	-1
41661	-1
41662	-1
41663	-1
41664	-1
41665	-1
41666	-1
41667	-1
41668	-1
41669	-1
41670	-1
41671	-1
41672	-1
41673	-1
41674	-1
41675	-1
41676	-1
41677	-1
41678	-1
41679	-1
41680	-1
41681	-1
41682	-1
41683	-1
41684	-1
41685	-1
41686	-1
41687	-1
41688	-1
41689	-1
41690	-1
41691	-1
41692	-1
41693	-1
41694	-1
41695	-1
41696	-1
41697	-1
41698	-1
41699	-1
41700	-1
41701	-1
41702	-1
41703	-1
41704	-1
41705	-1
41706	-1
41707	-1
41708	-1
41709	-1
41710	-1
41711	-1
41712	-1
41713	-1
41714	-1
41715	-1
41716	-1
41717	-1
41718	-1
41719	-1
41720	-1
41721	-1
41722	-1
41723	-1
41724	-1
41725	-1
41726	-1
41727	-1
41728	-1
41729	-1
41730	-1
41731	-1
41732	-1
41733	-1
41734	-1
41735	-1
41736	-1
41737	-1
41738	-1
41739	-1
41740	23632
41741	23633
41742	23634
41743	23635
41744	-1
41745	-1
41746	-1
41747	-1
41748	-1
41749	-1
41750	-1
41751	-1
41752	-1
41753	-1
41754	-1
41755	-1
41756	-1
